AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag,Distance,Pressure,Altitude,Label
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,6.94,101316.0,48.0,Fall Detected
0.12952742044678717,0.1451801024577365,0.12933987630355542,0.04149021340337729,0.03268618926504793,-0.004482233624749879,0.23363094486702027,0.053008633213799825,4.966786333766729,101324.11449173508,20.015934091760375,Fall Detected
0.5169219724247852,0.39151057629179065,1.1138937462079777,0.8624112364093841,0.787093749259519,0.8174737263946867,1.2888941518856787,1.4253185623411295,41.49585672362709,101335.57467414314,45.239053345552776,Fall Not Detected
-0.13,0.02,1.02,-1.5,-0.21,-0.24,1.02,1.54,5.3,101430.0,52.0,Fall Not Detected
0.09544949233062555,0.06888519987686452,0.15655977062170318,0.057141070113196954,0.07205456646057291,0.06597524213640418,0.1958742916397403,0.11317992320398337,5.1200036323802385,101324.1532977077,19.986196183330748,Fall Not Detected
0.11458242337779836,0.10279864773819493,-0.018621393666007305,0.05599715994269807,0.04016657023734722,0.04208966976106582,0.15505950479088645,0.08075008103324377,4.641940404896813,101344.97039816724,20.086175876302843,Fall Detected
0.15496258242842872,0.15201450266957575,0.07052743480361856,0.029169091354399802,0.06180321843394123,0.0682570426067262,0.22824532861538413,0.09658932427888296,4.327438788742425,101327.07143181693,19.99036974848658,Fall Not Detected
-0.011457021461660251,0.21557098199331115,-0.19070511486715627,-0.05065703149531926,0.011036306057645615,-0.0214215812641846,0.2880460943231633,0.05609651535678359,30.92589948890488,101312.41116304268,44.991295903033915,Fall Not Detected
0.13740327981135286,0.10703511900372192,0.24249660530385692,1.053132510485919,1.456017918614762,0.5856141687594065,0.29856453504552816,1.8899788936973365,48.22644852133542,101313.83576393063,44.88054381080866,Fall Not Detected
0.13599763690599562,0.10833932387622563,0.05176008609711158,0.07724119596844818,0.023216551933054486,0.05218728910748263,0.18141629710352136,0.0960662468439587,5.705703932256935,101341.74576896812,19.908589317468216,Fall Detected
-0.06577524337815009,0.1157126777247985,-0.12470034474422596,-0.05694075560039267,-0.08261417225988428,0.1311958132347263,0.18238964446214254,0.16516565174651376,30.66374419085443,101332.67109450791,45.026313136813904,Fall Not Detected
0.36357611177453136,0.8760716551536122,0.6928291985811355,1.3669722033455072,0.24831401280544918,0.18457854929941886,1.1746069267730608,1.4015498901345944,42.29582139053112,101308.60091461477,45.00447160660493,Fall Not Detected
0.6603651009211838,0.08993980578612443,-0.3384584696204517,0.06526043349815946,0.8931765952834313,1.477850082264862,0.7474793447563012,1.7280232117054242,36.726692428887986,101305.1095886566,45.11158714538581,Fall Not Detected
0.09772818107403507,0.17305598989790505,0.10439974489952022,0.07999384336900563,0.04658247640988733,0.0573969551425379,0.22449605731653308,0.10891901828908128,5.495624374638377,101306.87677326424,20.173486913525554,Fall Not Detected
2.2863187338535162,2.2659050598272903,1.9791172417628016,3.3199856896469497,2.999320565354283,3.3365887802588836,3.7786881519335864,5.581312885134387,11.521435094993569,101322.91321869357,21.081925880619337,Fall Detected
0.0735779552687198,0.09535987801658767,0.05896219855104576,0.024376786388313365,0.05659021839170855,0.029657155003926284,0.13410355213355518,0.0683829465230158,5.087722187829893,101335.90601431395,20.004386089897416,Fall Not Detected
0.10478997204442621,0.05091634771296974,0.08207679008656352,0.08771974062257437,0.0570171312274819,0.06616722657112051,0.14251320000762552,0.1237893695775918,4.494582979748128,101339.92170425295,19.95468103491843,Fall Detected
0.07430958767529339,0.1316161125131709,0.10154341284082939,0.027229449443222017,0.019148171068934506,0.038149499067335904,0.18208728836718638,0.05063081721002365,4.5674339282214405,101320.26590136543,20.168525663900002,Fall Detected
0.16091281460531223,0.16471576560973122,0.07509990886987666,0.053442650537543594,0.04601898540283018,0.04906566812919351,0.24220696450941967,0.08591451392487803,5.698406954490402,101318.21458536683,19.949619993148307,Fall Not Detected
0.30620359444126544,0.1840890199021451,0.8825433722995994,0.8574585085502313,1.141278282243663,1.0268760706103226,0.9521198519552214,1.7584725405300843,38.73579437685229,101304.92024892531,45.395356385273274,Fall Not Detected
0.07034073428315242,0.11739655300252982,0.08705238763229951,0.03842074446975158,0.060873955736157837,0.036755110094706,0.1621970645506662,0.0808253067464121,5.225798612601553,101297.69061156895,20.117269881652337,Fall Detected
-0.16,0.01,1.02,0.69,5.48,0.02,1.04,5.52,4.95,101321.0,50.0,Fall Not Detected
0.09832740375049481,0.5264003305565824,1.0902982279176017,0.2831896462935598,1.6382642890466232,0.9131554888530079,1.2147081180837866,1.896828722725298,36.866272567917626,101331.16363559467,44.66491744534456,Fall Not Detected
0.12131373142723079,0.06657089445077964,0.031363268330818046,0.000990423615762936,-0.02797597320234468,-0.14681657287737634,0.1418885478858883,0.1494615070411607,30.126924716090077,101334.96767031975,44.97729423133382,Fall Not Detected
-0.0,-0.0,-0.0,-0.33,-0.33,-0.33,0.0,0.57,4.56,101411.0,47.0,Fall Not Detected
0.7011346370445726,-0.47331206830207384,0.23327075934665747,1.219070694758134,0.8822296529831889,1.1293183031233414,0.8775131568416383,1.8814415614603341,39.3294335348534,101327.09587781526,44.84843086192141,Fall Not Detected
0.06938466584592025,0.07907092914073782,0.11940307320587662,0.056105574418251376,0.06077192737883891,0.06263824082978857,0.1591337097560964,0.10375264744762615,4.442304486968583,101317.34087414053,20.13056557798862,Fall Detected
-0.13,0.0,1.02,-1.37,-0.12,-0.37,1.03,1.43,4.13,101410.0,52.0,Fall Not Detected
0.16153913122193336,0.12160581962082488,0.11118884094806689,0.0773691171080276,0.05862540407237065,0.08398563312829455,0.23075056800139002,0.1283608384854388,6.1981649138020805,101335.28582863329,20.007511038260205,Fall Not Detected
0.048384347034682834,0.07071588122025993,0.07318732289573487,0.03691570391249846,0.02365445292945014,0.09205900075369755,0.11268613547094021,0.10196647467925972,5.205094000161358,101338.70112822375,19.875161837175202,Fall Detected
-0.14,0.01,1.02,-1.31,-0.08,-0.1,1.03,1.32,4.3,101371.0,49.0,Fall Not Detected
0.017218309647252794,-0.051644533584579315,-0.05044336743004107,0.05721091468868861,-0.014637105058242703,-0.027433388570849256,0.0742169883110299,0.06511470196876926,28.14867755657338,101314.13636165911,45.00159917744099,Fall Not Detected
0.09580078778384885,0.1238014920148009,0.10182311684610133,0.03037305158877101,0.04695069023068187,0.0773127185342538,0.18674192750786217,0.09541564873283806,5.770745845595811,101332.60808529082,20.080016077853156,Fall Not Detected
0.06132068562430017,0.12671523128819503,0.10693133383040004,0.015876166195693008,0.03406293426321735,0.03597982291076136,0.17678033397582288,0.05202772146061443,4.920348306213486,101340.31408778207,20.073276848835075,Fall Not Detected
0.15934848609656677,0.09877213717588236,0.03500053450122706,0.08606468988577788,0.07794190952274217,0.029185386964867405,0.19071683858257152,0.11972409497455179,5.42806593867297,101319.54933087337,19.990036096072348,Fall Detected
-0.13,0.0,1.01,-1.2,-0.37,-0.4,1.02,1.32,4.54,101378.0,45.0,Fall Not Detected
0.06691692343908745,0.04728484883024889,0.12921078256086402,0.027770059823903882,0.06008998677535235,0.07493521524966337,0.1530005160169176,0.0999863451567193,5.230141180679501,101329.68338381538,20.114440105739746,Fall Detected
-0.14,0.01,1.02,-1.28,-0.03,-0.13,1.03,1.29,5.15,101107.0,45.0,Fall Not Detected
-0.020385307005683886,-0.09249341573065356,0.16479637640328704,-0.03803122458183187,-0.03607279550939999,0.0956951451941733,0.19007482308526125,0.10911086762000671,33.81078972408512,101336.71659878756,45.0156443272254,Fall Not Detected
0.16723788256635386,0.1691796050466124,-0.027347380859840453,0.6609003795926591,2.2180646468297014,1.1842555524843006,0.23945381051237938,2.5998194750504093,40.61539009173307,101311.85700601875,45.17005632318348,Fall Not Detected
-0.17,-0.09,1.01,-3.85,-5.29,-14.7,1.03,16.09,2.89,101069.0,49.0,Fall Not Detected
-0.062021893973459474,1.007727040897354,0.7596986436177147,1.2091763209564017,0.6421054189904363,0.5514208109123346,1.263527812674651,1.4759646523429208,33.0854145143313,101314.67351611044,45.041804984866104,Fall Not Detected
-0.12468624990985709,-0.022659874018765225,0.08773983246798024,0.06413151529983822,0.0387555597069758,0.06819113389727395,0.15413763008635786,0.10131572141109342,24.383938260489362,101327.53030014958,45.02382795125815,Fall Not Detected
0.11397714548798192,0.2523702737349055,0.08466887097673685,0.03455375492191441,0.08692714558863418,0.02593656386546489,0.2895692705918483,0.0970721173382896,5.445673282528158,101321.01266331757,20.112162360613436,Fall Detected
0.8018059360230593,0.5702488099319996,1.267073423334272,1.430457335325853,1.7010664917119058,1.2615161087259974,1.6042292617923122,2.5556326594383187,36.41757744652396,101319.68978670002,45.20264783454716,Fall Not Detected
0.09960503781046931,-0.034262332079572515,-0.09875001190049977,0.020742039538268635,0.1226336592055827,0.00457838887932997,0.1443836410647161,0.1244596650288296,32.508324056542506,101335.69208219044,44.99142662554941,Fall Not Detected
0.09943312137759681,0.18964016657820795,0.08675526339163833,0.07467694395397262,0.03322609084348871,0.0033202980036997898,0.23103422718907884,0.08180246603787629,5.205598293430933,101315.14941704017,20.00439918010272,Fall Not Detected
0.0866277435332333,0.07150071719373283,0.06740811549134029,0.045530856270089015,0.06528091554804233,0.06713826655348848,0.1309983684744649,0.10412590284499534,4.860355613343634,101324.79899312886,19.80813208811247,Fall Not Detected
0.12134637018668228,0.0850895939794414,0.09315577051481708,0.058574607875501276,0.01724358332437792,0.0563003422278205,0.17505192984162954,0.08305452659911565,5.397314060917496,101330.88878634841,20.0320723983848,Fall Not Detected
0.9327957486400182,0.9661492922553341,0.614203446898685,0.5686624585703077,1.2629927591535053,0.4136661430343932,1.4767525987072447,1.4455612679351788,44.34792901649154,101311.18222334793,44.69081604025934,Fall Not Detected
0.06927920888184504,0.06843959459411042,-0.11480298261933004,-0.08418433331467244,0.005466263237019966,0.018969549363972216,0.15054338813044796,0.08646806238423782,29.851162906390687,101330.3397850749,44.958944066747875,Fall Not Detected
0.033592116219003876,0.4129343729662671,1.2593635574910271,1.2316192551025473,1.5609124347524534,0.39680178673995836,1.3257600825886902,2.027507158178291,46.19901700264703,101330.59717224471,45.11502841417051,Fall Not Detected
-0.14,-0.02,1.01,-1.13,-0.37,-0.42,1.02,1.26,4.32,101141.0,48.0,Fall Not Detected
0.9001226741199866,1.3150200660789544,0.3119303247094674,0.33096458500536585,1.934585102092152,0.6692332392402154,1.6238223825679232,2.0736514177336143,44.08512301084966,101327.73510786844,44.975801500277164,Fall Not Detected
0.11,0.11,0.11,13.52,13.52,13.52,0.19,23.42,7.63,101184.0,52.0,Fall Not Detected
0.08576006889672375,0.12152882845945541,0.030237732008537854,0.07032251647156117,0.017002533811214644,0.07521484962380033,0.1517839451355732,0.10436290568408578,4.742757732991517,101329.85658944257,19.99992272308872,Fall Detected
0.11052516420938004,0.10540751999895334,0.07988911091341439,0.06945502821092665,0.04527632038534582,0.08766912821059639,0.17236248790956804,0.12066408816471902,5.219603671336079,101331.75829968911,19.95510519909091,Fall Not Detected
0.09885996163531173,0.04694190111637036,0.07667162596248095,0.041783756612794834,0.05507467170658484,0.07119299219541213,0.13362399605866074,0.09923479187261584,5.228788252081343,101312.81793955347,20.272950640513205,Fall Detected
-0.13,0.01,1.02,-1.33,-0.08,-0.27,1.03,1.36,8.76,101386.0,49.0,Fall Not Detected
0.13704028838477217,0.09827023585866426,0.07638122122527766,0.01823485152584592,0.044977261756721204,0.02817420112949786,0.18512474402997517,0.05611817436969649,5.2451194524837295,101340.00551296074,20.037881301020875,Fall Not Detected
-0.04811100090174659,-0.15945747269802213,0.10755387070755838,-0.09778685968731096,0.02738108537703355,-0.023363129461027702,0.19826545112849722,0.10420090969921032,31.40626854360171,101325.86518751821,45.01593929423609,Fall Not Detected
0.5771158988068252,0.39815026623642585,0.7059790066364714,0.7667422341491148,1.0439955526625935,0.030365336707051882,0.9949837953309417,1.2956629273389675,45.115205374004404,101331.34728312421,45.04018716741152,Fall Not Detected
-0.14753550883491753,0.052094119275885864,0.014010137455579028,-0.052174867993200584,0.020401869793517515,0.19633814329014784,0.15708853421504854,0.20417423846264782,31.190295591557323,101322.15125138237,45.062881527621926,Fall Not Detected
0.07187291840622545,0.13898302786980243,-0.09595430922022549,-0.12280683286399166,0.119534036829336,0.11270338774989175,0.18354625546171424,0.20511449916840077,30.861733952475856,101337.8198020188,45.073749507448646,Fall Not Detected
0.510070671845148,0.14765982823877283,0.27174906005703847,1.0996348067337816,0.4509228823163959,1.1932994090588556,0.5965090668162123,1.6841887167527223,44.62429590383826,101335.25971922811,45.06099230381225,Fall Not Detected
0.6375613483182594,0.41415691281173167,0.12106824762153812,1.377761773188889,0.9864771867797015,0.8247359568306607,0.7698492981624984,1.8845567495267344,45.63683689608807,101337.77234693873,45.268354362211426,Fall Not Detected
0.9762181437637296,0.5146763672369802,0.09351443607564014,1.1961975765481105,1.0082240444872659,0.2365759201887918,1.107537167304241,1.582204958921254,38.812863806973,101331.52110433283,44.8190918777465,Fall Not Detected
0.11778708347584371,0.021315427619569567,0.09250211743623317,-0.13760148275156742,-0.0125549192289882,-0.08544886829134243,0.15127718340363544,0.16246015863757954,31.250567183620948,101313.05212491419,44.96691492076239,Fall Not Detected
-0.14,0.02,1.02,-1.57,-1.46,0.11,1.03,2.15,4.13,101429.0,50.0,Fall Not Detected
0.5421424911993363,0.0013150772503400798,0.5908890668125875,1.447553662038553,1.1377723907833324,1.2259498460755878,0.8019165165219179,2.211987939117843,32.751539094485,101322.68555305137,44.8569598143664,Fall Not Detected
-0.04455833653579691,-0.05977255490896567,0.08777575490971273,-0.1319731859600054,-0.09147353454834539,-0.024988133040820235,0.11516417335765759,0.1625076494447792,29.751521549410853,101324.71878648778,45.01561485648276,Fall Not Detected
0.07041303371637678,0.11650447408626194,0.08530358216443253,0.053011982543558746,0.06971165438724891,0.05462819206447567,0.16064865056807723,0.10321930254966394,4.770880170652052,101336.77206132584,19.985199139081757,Fall Not Detected
0.19457570672134805,0.2741512116300402,1.1104418810431287,1.2149579019682883,1.055626483208544,0.3509080514603121,1.1602153953723133,1.6473027761119376,38.37610847873701,101313.22312807068,45.65993142837586,Fall Not Detected
-0.05,-0.08,1.11,56.48,-78.39,12.16,1.11,97.38,7.09,101171.0,51.0,Fall Not Detected
1.0197479301295378,0.49413928439962196,1.3381970555948461,2.1022375592435356,1.1742668313105857,1.6410713335598026,1.7535195559197971,2.914004198425625,40.42400894025598,101332.75788638755,45.08524680651701,Fall Not Detected
0.15185713613226343,0.09540113627578327,0.07651636931211457,0.0975574687143486,0.053881150640517815,0.026792572371370962,0.1949787715873481,0.11462320895251725,4.233297169535641,101312.27400432834,19.924733349320405,Fall Not Detected
0.09221853428116555,0.09880915592781848,0.10138011144267756,0.03334544372482791,0.053073742187957566,0.07279515275476729,0.16895394152331628,0.0960618290041854,4.908033410436119,101331.91870052477,20.164825812013852,Fall Detected
0.701117862722766,0.8319800105506603,0.3808866586869196,2.0602066982256,0.8924059417478601,1.4026433195471752,1.1527496008025777,2.6473096317111895,36.9126407509663,101326.92619135787,44.77435339195451,Fall Not Detected
0.05053110460303211,0.1627531297936579,0.04063040953728636,0.023934964166046242,0.05578341864743663,0.058586468275004855,0.17519361851734624,0.0843625898758641,5.357456888765167,101331.08902434149,20.133303136316826,Fall Detected
0.4557954045867391,0.19270350505182132,0.5365116764712237,1.378422550980782,0.32292065230747125,0.16441871871077696,0.7298827787334138,1.425257868528198,44.28871395859079,101338.63799199865,44.94118250612235,Fall Not Detected
0.11783013441577353,0.13042413653557625,0.19455336225300693,0.043304536938508935,0.04243513110444797,0.04110396568258465,0.2621934528767636,0.07324997792590432,4.788884367658788,101310.64813808855,19.99658934132187,Fall Not Detected
-0.14,0.01,1.02,-1.34,-0.14,-0.13,1.03,1.35,5.2,101141.0,46.0,Fall Not Detected
-0.13,0.01,1.02,-1.4,-0.31,-0.09,1.03,1.44,5.25,101181.0,46.0,Fall Not Detected
-0.14,0.0,1.03,-2.33,-0.92,3.48,1.04,4.29,4.13,101177.0,52.0,Fall Not Detected
0.38,-0.16,-0.1,-34.27,201.51,-24.65,0.42,205.89,0.92,101282.0,46.0,Fall Detected
0.07487543050388973,0.06170287463575095,0.09041659155812537,0.03225925851840528,0.035266114422138235,0.04456522648966878,0.13262252772604993,0.06534843531920352,5.449040834555333,101308.91977169896,19.797263565713678,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.04,101289.0,52.0,Fall Detected
0.07453919349809046,0.017117649315810085,0.14625349318325098,0.030769727536160307,0.02676992236817671,0.01732669203831607,0.16504299304650308,0.04431274233489048,5.415179430333935,101308.52678717858,20.025642519260863,Fall Not Detected
0.8168703017892953,0.32086796787060906,0.8816253381319081,0.9271693559616172,0.9496336931291637,0.5757631623652117,1.243984155681635,1.446703281567165,31.256928253763117,101326.44474357879,45.10087765127297,Fall Not Detected
-0.08309445822121819,0.8219741323758925,1.3688709253600078,0.6446471858522599,1.6406907059610107,0.8485868640999339,1.5988601482237723,1.9564088664635104,37.85678797172643,101333.16096068587,44.890577669230396,Fall Not Detected
0.194359690020545,0.04199121304066851,0.0673224155698316,0.031951252399131644,0.038968751389047505,0.05557813532866828,0.20993155721726606,0.07502249823423753,5.8648979166949164,101318.00426110764,20.12620515883335,Fall Detected
-0.06,0.04,1.0,-0.79,3.73,-0.64,1.01,3.87,5.27,101322.0,54.0,Fall Not Detected
0.05047040995999614,0.12303320813452799,0.17326397792958464,0.0441448793479275,0.030238174557589044,0.040898188518546576,0.21841437368769429,0.06734819520459977,5.605094365348867,101325.35987640706,20.161038016280166,Fall Detected
0.042096315933149345,0.12109572139702675,0.15612517024919323,0.060548320861858046,0.0616638753399712,0.037439075480549644,0.2020181732942594,0.0941818297442363,5.6514038020668265,101320.83975936497,19.936031321717596,Fall Detected
-0.10713765255855519,-0.14234346864620526,0.0773196270099369,-0.028752348348046727,0.06640550311363115,0.05210340934515187,0.1942124207741273,0.08916924158413797,34.113759994686546,101315.92940335842,45.08255175123691,Fall Not Detected
0.1983957388115528,0.06489339102611358,0.09872759957833728,0.06993865103656771,0.045046930982505715,0.06426909733073263,0.23090942011089644,0.10512448702117225,4.595223672571433,101332.70495973845,19.909807713596848,Fall Not Detected
0.01,0.01,0.01,0.73,0.73,0.73,0.01,1.26,1187.82,101401.0,45.0,Fall Not Detected
0.21,0.1,0.9,20.82,-12.83,-1.93,0.93,24.53,6.04,101328.0,53.0,Fall Not Detected
0.012246091916350043,-0.02832378406844066,0.11308002018107238,0.041759532134676106,0.1753065937333341,0.06231512577646319,0.11721473659626201,0.19068150206831214,29.82883782328894,101332.52211001203,45.03814424939478,Fall Not Detected
-0.14,0.0,1.02,-1.23,-0.37,-0.31,1.03,1.32,3.96,101303.0,50.0,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,6.92,101433.0,47.0,Fall Detected
-0.00444848917545003,0.014190409792708034,-0.040176972257463,0.036274466891874656,-0.08478721231977697,0.2656621533041444,0.042840937032306285,0.28121359856778505,31.72463241621755,101330.85123638486,45.0450959884905,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.04,101147.0,52.0,Fall Detected
0.047653286523014975,0.08524552435871072,0.10858272352010476,0.015598029213996438,0.05724495565277186,0.04497893781,0.1460405525416814,0.07445393414430396,4.748921859633779,101334.76560260267,19.87639071902597,Fall Not Detected
-0.13,0.01,1.02,-1.5,0.12,-0.4,1.03,1.55,4.3,101063.0,50.0,Fall Not Detected
-0.11644966059002881,0.4561032736188804,1.195679875060112,1.5182500179085818,1.264441294453676,0.5643899991827341,1.2850062580708148,2.0548554633298624,43.3244134626178,101328.14433359931,44.92187842577521,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.34,101388.0,54.0,Fall Detected
0.15965071798797748,0.07773979214065521,0.07775803000086116,0.05097825438939117,0.04371498713908661,0.03847969521338702,0.19385081445731359,0.07739812313535224,4.0585593120563335,101314.64157174266,19.896837048559743,Fall Not Detected
0.05055073792435323,0.10768936592260717,-0.029500846972492847,0.055105842690680966,-0.14331210185061968,-0.009599077092908505,0.12256702904780009,0.15384132967615716,26.391736609870428,101336.60166253452,45.03138772664715,Fall Not Detected
0.04751287391028243,0.13420578712429876,0.0036986317443599565,0.07013724766318345,0.05482802955501691,0.015610517584112221,0.14241610288744522,0.0903827118087105,5.378161237085287,101338.25854547857,20.049769649490234,Fall Not Detected
0.3501706309758954,0.0906895796033631,0.49410561633832834,0.6826693996781938,1.678254605567297,1.1594492705741999,0.6123597233193662,2.1510226966259265,41.570294177292055,101335.34107215349,45.319800595364995,Fall Not Detected
1.6791347707812256,1.639282264564099,2.412792286956104,4.089965583043729,4.529738673356068,3.960598950644238,3.365754973457781,7.275485892174079,11.06820204381128,101319.78969577275,20.710745121242933,Fall Detected
-0.12,0.01,1.01,-2.3,0.48,-0.38,1.02,2.38,4.32,101284.0,54.0,Fall Not Detected
-0.13,0.0,1.03,-1.29,-0.23,-0.24,1.04,1.33,4.32,101187.0,48.0,Fall Not Detected
0.09142432843257715,0.13303472966335347,0.07192191986920504,0.056416498828834,0.019924377848042015,0.06068576175296363,0.1767184474909782,0.08522067737511148,4.410332147322379,101321.94631123029,20.031473877834607,Fall Not Detected
0.12584377644973022,0.039697625559660235,0.13494876475223652,0.03412999044106949,0.03746935663721053,0.06782395567805852,0.18874248767662022,0.08466934450043424,4.4791230490879625,101335.42533203961,20.136944904579014,Fall Detected
0.05994411035730418,0.6088983353565992,0.7189014893170473,0.49352619771261264,0.9648278366587317,0.9753162064938089,0.9440179185316532,1.4579789315589273,36.777837422338585,101334.55704569854,44.964967405051745,Fall Not Detected
0.20104933497397942,1.0047008472409829,0.911004505894722,1.230790043747913,1.5482640751268797,0.281356113042051,1.371048444549176,1.9977805286025823,45.30665280444481,101331.3287837727,44.88509795876034,Fall Not Detected
0.46234607553670026,0.587271550587948,0.9314380764844438,0.5789929498446404,1.1739802301436775,0.745816502332553,1.194248155962236,1.5065539060682707,41.44422746152833,101341.05828482918,45.19080095216207,Fall Not Detected
0.7585557841169763,0.5122233193950885,0.7226159155681482,1.5030355780116798,1.2475495174227906,1.4213558611811437,1.1661703854848298,2.415729337344052,40.90944670883756,101311.14365693608,44.859223702954715,Fall Not Detected
0.11450528892819826,0.048174740388679464,0.12614591802444436,0.060914704562095835,0.06522754086756082,0.040797621861358796,0.1770453598326617,0.09813092921734287,5.728862920271473,101299.05301121045,19.98599134453783,Fall Detected
-0.14,0.01,1.02,-1.19,-0.03,-0.33,1.03,1.24,4.08,101139.0,50.0,Fall Detected
0.10236437494215248,0.15527585524387444,0.1410988409674588,0.04712079671099422,0.04579226956314764,0.03448347710279502,0.23344793723949342,0.07420519946420069,6.199433210584361,101316.05589631098,20.057148250195144,Fall Not Detected
0.05,-0.08,1.16,-9.92,-95.91,-29.14,1.17,100.73,5.2,101400.0,45.0,Fall Not Detected
-0.10818274021728143,0.005633692266890733,-0.07103926802162636,-0.09228686420809615,-0.10243125869840404,-0.06672396591348438,0.12954466940220385,0.15317021802924605,29.57753078138059,101308.5014432523,45.01850549192683,Fall Not Detected
-0.1493656024874222,0.030380568393743743,0.12879859022190526,0.1610469531715346,0.10647709674337298,-0.11943971923326942,0.19955485207207524,0.2270227737194097,31.547387270067723,101324.19257061752,44.91074281250901,Fall Not Detected
0.044996518901708416,0.12486718847750859,0.15970934836998874,0.039899797670519224,0.0388134638942893,0.04551936342132282,0.20766217139458953,0.07190612824999085,5.52329949568445,101329.99571801748,19.901722258124213,Fall Not Detected
0.12450285137878771,0.06558739202667907,0.09275787918252737,0.03560136681348353,0.07418896974418661,0.02471400071212686,0.16854284364739466,0.08591997661714677,4.654302165179435,101324.73510084194,20.14885008469271,Fall Detected
-0.09969939543261519,0.5693795795343958,1.000889893610963,1.6399424037367596,1.3104183392542654,1.7618950608777797,1.1558173100334495,2.740598751545604,38.41310229769497,101321.94495730184,45.71237104913872,Fall Not Detected
0.23744357042492054,0.15071942447406644,0.13294764085022584,0.07789872807694585,0.02743332855745438,0.03202422172898345,0.3110801653232952,0.08857962592545923,5.461542156572582,101320.07710587989,19.917493601005607,Fall Not Detected
-0.15,0.01,1.02,-1.3,-0.08,-0.07,1.03,1.3,4.3,101252.0,50.0,Fall Not Detected
-0.13,0.01,1.02,-1.29,-0.14,-0.14,1.03,1.3,4.3,101262.0,46.0,Fall Not Detected
0.6710131667430951,0.37418045548328055,0.5909598646242875,0.47098142361835793,0.2986936134887207,0.12291701377603781,0.9692797556975118,0.5710954109499945,39.6850537310721,101333.14401046016,44.56535901624265,Fall Not Detected
0.008157530189495955,0.10254661595100817,-0.08020178990725668,-0.12040360200766297,-0.07894669555512342,0.10354306792542385,0.1304403344296688,0.17734366363335902,28.46768303521349,101315.51342810782,44.989892765418574,Fall Not Detected
0.045208458655616984,0.14265785700741282,0.15850168199133116,0.053719583706855645,0.04631105563617464,0.025238376961276062,0.21798589884220756,0.07528268871004944,5.2833031608869465,101323.58499314258,20.050396634085676,Fall Not Detected
-0.03997721302323364,0.039893148974419805,0.060626111881435144,-0.05755377768763512,-0.04257452287958017,-0.10751931569591407,0.08285629932636712,0.1291720967247155,28.52496600476373,101321.28957595536,45.03671329369653,Fall Not Detected
0.1878173386109147,0.15172398924231242,0.2259819750354569,0.03744456557486889,0.034858109158115144,0.029621828892084808,0.33070133751682074,0.05911544647621023,4.447381701898131,101327.29267782047,20.14987189738399,Fall Detected
0.580600029556784,0.023661311666305362,0.8242017904742519,1.2531841365968166,0.6859811669098139,1.0708150269247783,1.0084467479307329,1.7854090465382917,38.58338345367111,101313.93816600708,45.26141862253807,Fall Not Detected
0.5748717175211668,0.5925259074827258,0.2479374519642739,0.672813337655659,1.9177462689126543,1.3670848573722483,0.8619961848700379,2.4493569659223327,41.788252268643944,101318.95683161507,44.852779632295366,Fall Not Detected
0.11,0.11,0.11,13.52,13.52,13.52,0.19,23.42,5.68,101285.0,50.0,Fall Detected
0.7430659044768462,0.7479425834405878,0.43421107158909,0.8980198225042557,1.904253037288917,1.672138450387923,1.1402211632882104,2.6886179031056767,41.552472790321566,101335.68712642569,45.01963933845907,Fall Not Detected
0.1037784655292929,0.08717373962642187,0.2102741868939799,0.05989164157620924,0.07493631559562222,0.06598670499934224,0.25016887188855896,0.11643326570362109,5.053457084282155,101331.89700730177,19.9310478577961,Fall Not Detected
0.03841339483282036,0.09858917405427164,0.13067147370444313,0.0433181651502458,0.06185150600020755,0.021492628396934877,0.16813818181298557,0.07851117947073787,4.776698079718145,101315.51568604122,20.160177671689134,Fall Not Detected
0.0705608015445511,0.022708095205907664,0.15158847065277017,0.03782237688337955,0.03753567782291979,0.05435966857711475,0.1687410700965709,0.07612117228832063,4.683543448568316,101316.35094109524,19.95552432149579,Fall Not Detected
0.07730555335505479,0.149712216306857,0.1196097990726739,0.05151984568776188,0.03950337731251474,0.006360861121929226,0.2066310729906027,0.06523244494113471,5.122391781628753,101310.68175120535,20.03801943993696,Fall Not Detected
-0.08564035549132688,0.1278571817105052,-0.0310608054232141,0.04284295835936916,0.00929579913483721,-0.04308302045895212,0.15699204768768624,0.061466068805515514,30.128744015693574,101337.59970535002,45.04573033165358,Fall Not Detected
0.06961119639647284,0.05694700725848196,0.017604029025436216,0.025453985864933207,0.055434193235577925,0.037801052254205963,0.09164377849791175,0.0717619309078067,4.678068320608572,101332.80627660731,19.916908071260234,Fall Detected
-0.08,0.06,1.21,-35.05,-39.78,18.54,1.22,56.16,4.54,101187.0,45.0,Fall Not Detected
0.082215392226487,-0.012443426231561888,0.13587186217851316,0.039821462620423485,0.06738290266703936,0.01814517858753227,0.1592964924510025,0.08034582729077426,4.882060980968783,101314.66161269919,19.95885468431965,Fall Not Detected
